epoch,step,step_in_epoch,phase,loss,acc_top1,acc_top5,batch_size,seq_len,tokens,step_time_ms,pre_fwd_ms,post_fwd_ms,expert_comm_ms,bwd_total_ms,pre_bwd_ms,post_bwd_ms,bwd_inv_total_ms,bwd_inv_queue_ms,bwd_inv_cold_ms,bwd_inv_net_ms,bwd_inv_compute_ms,bwd_inv_retry_cnt,samples_per_s,tokens_per_s,grad_bytes,grad_total,grad_mode_hot_frac,grad_mode_cold_frac,grad_mode_http_frac,grad_mode_local_frac,grad_mode_fallback_frac,grad_inv_total_ms,grad_inv_queue_ms,grad_inv_cold_ms,grad_inv_net_ms,grad_inv_compute_ms,grad_inv_retry_cnt,grad_nsga2_feasible,grad_fallback_cnt,grad_lat_hot_ms,grad_lat_cold_ms,grad_lat_http_ms,grad_bytes_hot,grad_bytes_cold,grad_bytes_http,dispatch_count,expert_inst_cnt,hot_ratio,active_expert_cnt,active_hot_ratio,hot_flip_cnt,hot_set_size,hot_set_jaccard,expert_load_entropy,cold_total_cnt,cold_skipped_cnt,cold_updated_cnt,cold_skip_ratio,cold_apply_steps_avg,cold_grad_scale_avg,cold_pending_steps_avg,cold_update_hit_cnt,fwd_mode_hot_frac,fwd_mode_cold_frac,fwd_mode_local_frac,fwd_mode_hot_frac_tok,fwd_mode_cold_frac_tok,fwd_mode_local_frac_tok,capacity,overflow_total_assignments,overflow_dropped_assignments,overflow_drop_ratio,inv_total_ms,inv_queue_ms,inv_cold_ms,inv_net_ms,inv_compute_ms,inv_retry_cnt,deadline_ms,deadline_miss,deadline_slack_ms,cost_usd_pre_fwd,cost_usd_post_fwd,cost_usd_expert_fwd,cost_usd_pre_bwd,cost_usd_post_bwd,cost_usd_grad_apply,cost_usd_step,ablation_mode,grad_selector
0,55,55,train,2.588108777999878,0.259765625,0.638671875,8,64,512,147.30269997380674,5.07900504861027,6.3084350735880435,50.21651859860867,55.33550004474819,5.157860154286027,7.612420171499252,12.77028032578528,0.007200287654995918,0.0,10.0,2.7630800381302834,0,54.30956589293103,3475.812217147586,4194304.0,4,0.75,0.25,0.0,0.0,0.0,75.51669977791607,0.0166997779160738,0.0,37.5,38.0,0,1,0,12.503699911758304,38.00560004264116,0.0,3145728,1048576,0,16,4,0.75,4,0.75,0,3,1.0,0.9653610154087818,1,0,1,0.0,2.0,0.5,2.0,1,0.75,0.25,0.0,0.8876953125,0.1123046875,0.0,256,1024,0,0.0,246.41583488322794,31.677399994805455,0.0,190.0,24.73843488842249,0,293.55918899527745,0,146.2564890214707,2.0316020194441082e-06,2.5233740294352174e-06,2.2588205442391338e-06,5.157860154286027e-07,7.612420171499252e-07,8.311781978644431e-07,8.922002823561431e-06,heuristic_only,nsga2
0,56,56,train,2.6180922985076904,0.25,0.666015625,8,64,512,210.6990001630038,5.088084989693016,6.558600040152669,64.63361228234135,48.98299998603761,5.175619916990399,8.111800039187074,13.287419956177473,0.0072999391704797745,0.0,10.0,3.2801200170069933,0,37.968675813056294,2429.995252035603,4194304.0,4,0.75,0.25,0.0,0.0,0.0,75.51509999856353,0.015099998563528061,0.0,37.5,38.0,0,1,0,12.503766656542817,38.003800028935075,0.0,3145728,1048576,0,16,4,0.75,4,0.75,0,3,1.0,0.950691949956413,1,1,0,1.0,0.0,0.0,1.0,0,0.75,0.25,0.0,0.900390625,0.099609375,0.0,256,1024,0,0.0,305.1211892487481,96.91129950806499,0.0,190.0,18.20988974068314,0,293.55918899527745,0,82.86018883227365,2.0352339958772066e-06,2.6234400160610677e-06,3.014714091559872e-06,5.1756199169904e-07,8.111800039187074e-07,8.311586000435053e-07,9.833288699159397e-06,heuristic_only,nsga2
0,57,57,train,2.527579963207245,0.27734375,0.6484375,8,64,512,118.29590005800128,5.090930005535483,6.486969972029328,50.632062449585646,49.13620022125542,5.181260006502271,7.9679398983716965,13.149199904873967,0.0074999406933784485,0.0,10.0,3.1416999641805887,0,67.62645509795759,4328.093126269286,4194304.0,4,0.75,0.25,0.0,0.0,0.0,75.51449999399483,0.014499993994832039,0.0,37.5,38.0,0,1,0,12.503600027412176,38.003699911758304,0.0,3145728,1048576,0,16,4,0.75,4,0.75,0,3,1.0,0.9587380114204233,1,0,1,0.0,2.0,0.5,2.0,1,0.75,0.25,0.0,0.8818359375,0.1181640625,0.0,256,1024,0,0.0,248.83984970860183,39.14389992132783,0.0,190.0,19.695949787274003,0,293.55918899527745,0,175.26328893727617,2.036372002214193e-06,2.5947879888117313e-06,2.275731897689402e-06,5.181260006502271e-07,7.967939898371697e-07,8.31152399763465e-07,9.052964278966187e-06,heuristic_only,nsga2
0,58,58,train,2.516364336013794,0.283203125,0.642578125,8,64,512,107.17259999364614,5.095895037520677,5.937504961621016,49.27578768692911,70.71859994903207,5.191240012645721,6.870359946042299,12.06159995868802,0.0066999346017837524,0.0,10.0,2.054900024086237,0,74.64524846113488,4777.295901512633,4194304.0,4,0.75,0.25,0.0,0.0,0.0,75.51730001531541,0.017300015315413475,0.0,37.5,38.0,0,1,0,12.504433328285813,38.00400003045797,0.0,3145728,1048576,0,16,4,0.75,4,0.75,0,3,1.0,0.8894197659777142,1,1,0,1.0,0.0,0.0,1.0,0,0.75,0.25,0.0,0.9140625,0.0859375,0.0,256,1024,0,0.0,241.2367507442832,32.607100205495954,0.0,190.0,18.629650538787246,0,293.55918899527745,0,186.3865890016313,2.038358015008271e-06,2.375001984648407e-06,2.2202555073983967e-06,5.191240012645721e-07,6.8703599460423e-07,8.3118100021407e-07,8.670956503137947e-06,heuristic_only,nsga2
0,59,59,train,2.496424973011017,0.302734375,0.689453125,8,64,512,114.5721001084894,5.111289997585118,6.21939507080242,53.93717494152952,63.89890005812049,5.22167987190187,7.434340165928006,12.656020037829876,0.007600057870149612,0.0,10.0,2.6484199799597263,0,69.8244177073396,4468.762733269735,4194304.0,4,0.75,0.0,0.25,0.0,0.0,50.515199882909656,0.015199882909655571,0.0,12.5,38.0,0,1,0,12.503833323717117,0.0,13.003699911758304,3145728,0,1048576,16,4,0.75,4,0.75,0,3,1.0,0.9500093593890319,1,0,1,0.0,2.0,0.5,2.0,1,0.75,0.25,0.0,0.890625,0.109375,0.0,256,1024,0,0.0,261.07144003966823,48.76739997416735,0.0,190.0,22.304040065500885,0,293.55918899527745,0,178.98708888678806,2.044515999034047e-06,2.4877580283209682e-06,2.412964397468604e-06,5.22167987190187e-07,7.434340165928007e-07,5.311593986526131e-07,8.74199982725922e-06,heuristic_only,nsga2
0,60,60,train,2.447054624557495,0.294921875,0.677734375,8,64,512,254.0720000397414,5.087910005822778,6.483440038282424,119.05940619297326,53.98109997622669,5.1758200116455555,7.961279917508364,13.13709992915392,0.006299931555986404,0.0,10.0,3.130799997597933,0,31.487013569913618,2015.1688684744715,4194304.0,4,0.25,0.5,0.25,0.0,0.0,105.51469999551773,0.014699995517730713,0.0,67.5,38.0,0,1,0,12.503899913281202,39.003700028173625,15.003400025889277,1048576,2097152,1048576,16,4,0.25,4,0.25,2,1,1.0,0.9551759169568099,3,3,0,1.0,0.0,0.0,1.0,0,0.25,0.75,0.0,0.5615234375,0.4384765625,0.0,256,1024,0,0.0,522.5230249483138,94.93600041605532,0.0,410.0,17.58702453225851,0,293.55918899527745,0,39.487188955536055,2.035164002329111e-06,2.5933760153129697e-06,5.007154047545046e-06,5.175820011645556e-07,7.961279917508365e-07,1.1311538000069558e-06,1.2080557858109475e-05,heuristic_only,nsga2
0,61,61,train,2.64940482378006,0.212890625,0.623046875,8,64,512,244.8613999877125,5.090520037338138,7.270175074227154,92.79946886585094,54.34509995393455,5.180340185761452,9.532500030472875,14.712840216234326,0.006100162863731384,0.0,10.0,4.706740053370595,0,32.67141055711881,2090.970275655604,4194304.0,4,0.5,0.5,0.0,0.0,0.0,103.01450022682548,0.014500226825475693,0.0,65.0,38.0,0,1,0,11.503450084477663,40.003800028935075,0.0,2097152,2097152,0,16,4,0.5,4,0.5,1,2,1.0,0.9631076068866908,2,0,2,0.0,2.0,0.5,2.0,2,0.5,0.5,0.0,0.7490234375,0.2509765625,0.0,256,1024,0,0.0,420.64065590966493,97.00560010969639,0.0,300.0,23.63505579996854,0,293.55918899527745,0,48.69778900756495,2.0362080149352554e-06,2.908070029690862e-06,3.7382623549830168e-06,5.180340185761451e-07,9.532500030472876e-07,1.0511516025513411e-06,1.1204976023783907e-05,heuristic_only,nsga2
0,62,62,train,2.494902491569519,0.26953125,0.666015625,8,64,512,238.48590021952987,5.084909959696233,6.614059961866587,96.2826435547322,58.132699923589826,5.169320032000542,8.22182010859251,13.391140140593052,0.00590016134083271,0.0,10.0,3.385239979252219,0,33.544819412034414,2146.8684423702025,4194304.0,4,0.5,0.5,0.0,0.0,0.0,103.01620012335479,0.016200123354792595,0.0,65.0,38.0,0,1,0,11.504149973392487,40.00395008828491,0.0,2097152,2097152,0,16,4,0.5,4,0.5,0,2,1.0,0.9003300633185947,2,2,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.755859375,0.244140625,0.0,256,1024,0,0.0,431.9264539051801,95.88189888745546,0.0,300.0,36.04455501772463,0,293.55918899527745,0,55.073288775747585,2.0339639838784933e-06,2.645623984746635e-06,3.8757199415750806e-06,5.169320032000542e-07,8.22182010859251e-07,1.0511698010601104e-06,1.0945591725319623e-05,heuristic_only,nsga2
0,63,63,train,2.6640286445617676,0.232421875,0.623046875,8,64,512,240.3257000260055,5.090214982628822,5.872050039470196,92.54771267063916,63.60629992559552,5.179179897531867,6.740199932828546,11.919379830360413,0.0065998174250125885,0.0,10.0,1.9127800129354,0,33.288020012484374,2130.433280799,4194304.0,4,0.5,0.0,0.5,0.0,0.0,53.01519965007901,0.015199650079011917,0.0,15.0,38.0,0,1,0,11.503949855454266,0.0,15.00364996958524,2097152,0,2097152,16,4,0.5,4,0.5,0,2,1.0,0.9590525199449674,2,0,2,0.0,2.0,0.5,2.0,2,0.5,0.5,0.0,0.7509765625,0.2490234375,0.0,256,1024,0,0.0,414.0399107709527,92.82119991257787,0.0,300.0,21.218710858374834,0,293.55918899527745,0,53.233488969271946,2.0360859930515286e-06,2.3488200157880783e-06,3.7268131071515383e-06,5.179179897531868e-07,6.740199932828546e-07,5.511599960960448e-07,9.85481709512323e-06,heuristic_only,nsga2
0,64,64,train,2.6965277194976807,0.251953125,0.58984375,8,64,512,178.31680015660822,5.073600001633167,6.471319980919361,85.83604375366122,43.3981001842767,5.146300112828612,7.937839925289154,13.084140038117766,0.006800051778554916,0.0,10.0,3.0773399863392115,0,44.863720800581724,2871.2781312372304,4194304.0,4,0.5,0.5,0.0,0.0,0.0,103.01529976725578,0.015299767255783081,0.0,65.0,38.0,0,1,0,11.503799912519753,40.00384997110814,0.0,2097152,2097152,0,16,4,0.5,4,0.5,0,2,1.0,0.9365542570692738,2,2,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.736328125,0.263671875,0.0,256,1024,0,0.0,389.523854944855,68.71229968965054,0.0,300.0,20.81155525520444,0,293.55918899527745,0,115.24238883866923,2.029440000653267e-06,2.5885279923677446e-06,3.456913749109954e-06,5.146300112828613e-07,7.937839925289155e-07,1.0511603974960744e-06,1.0434456143438815e-05,heuristic_only,nsga2
0,65,65,train,2.680897533893585,0.265625,0.62890625,8,64,512,186.13189994357526,5.07132007740438,7.467284968588501,83.29549377725925,51.81370000354946,5.142239918932319,9.928919952362776,15.071159871295094,0.0076999422162771225,0.0,10.0,5.063459929078817,0,42.980042767426596,2750.722737115302,4194304.0,4,0.5,0.25,0.25,0.0,0.0,78.01469999551773,0.014699995517730713,0.0,40.0,38.0,0,1,0,11.503600027412176,40.003699911758304,15.003800028935075,2097152,1048576,1048576,16,4,0.5,4,0.5,0,2,1.0,0.9552926465124681,2,0,2,0.0,2.0,0.5,2.0,2,0.5,0.5,0.0,0.7548828125,0.2451171875,0.0,256,1024,0,0.0,383.33639529300854,62.021800549700856,0.0,300.0,21.31459474330768,0,293.55918899527745,0,107.42728905170219,2.0285280309617517e-06,2.9869139874354005e-06,3.3562635511672127e-06,5.142239918932319e-07,9.928919952362776e-07,8.011546000130476e-07,1.0679976156706923e-05,heuristic_only,nsga2
0,66,66,train,2.57915461063385,0.23828125,0.6484375,8,64,512,178.94959985278547,5.0781750422902405,6.760300016030669,84.81944992439821,37.55709994584322,5.15590013936162,8.51610011421144,13.67200025357306,0.006500165909528732,0.0,10.0,3.6655000876635313,0,44.705075068657145,2861.1248043940573,4194304.0,4,0.5,0.25,0.25,0.0,0.0,78.0146001111716,0.014600111171603203,0.0,40.0,38.0,0,1,0,11.50354996882379,40.00370014458895,15.003800028935075,2097152,1048576,1048576,16,4,0.5,4,0.5,0,2,1.0,0.9599543390129964,2,2,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.755859375,0.244140625,0.0,256,1024,0,0.0,386.6316999308765,68.33230028860271,0.0,300.0,18.299399642273784,0,293.55918899527745,0,114.60958914249198,2.0312700169160966e-06,2.7041200064122675e-06,3.417917797230184e-06,5.155900139361621e-07,8.51610011421144e-07,8.011536011695863e-07,1.0321661447085441e-05,heuristic_only,nsga2
0,67,67,train,2.754245102405548,0.201171875,0.58984375,8,64,512,210.14999994076788,5.073334947228432,5.813434936571866,90.7077750575263,38.891399977728724,5.14651995152235,6.624419912695885,11.770939864218235,0.008299946784973145,0.0,10.0,1.7626399174332619,0,38.06786549792692,2436.3433918673227,4194304.0,4,0.25,0.25,0.5,0.0,0.0,80.51869956031442,0.018699560314416885,0.0,42.5,38.0,0,1,0,12.50539980828762,40.004299916327,14.004499917849898,1048576,1048576,2097152,16,4,0.5,4,0.5,0,2,1.0,0.9473591747422724,2,0,2,0.0,2.0,0.5,2.0,2,0.5,0.5,0.0,0.7275390625,0.2724609375,0.0,256,1024,0,0.0,406.3781797653064,92.37170033156872,0.0,300.0,14.006479433737695,0,293.55918899527745,0,83.40918905450957,2.0293339788913726e-06,2.3253739746287467e-06,3.6526914025936275e-06,5.146519951522351e-07,6.624419912695885e-07,8.31195995438844e-07,1.0015689337974413e-05,heuristic_only,nsga2
0,68,68,train,2.577893018722534,0.302734375,0.6484375,8,64,512,208.31909985281527,5.074740021955222,6.794914982747287,96.71376275713556,53.45939984545112,5.148480152711272,8.576680039986968,13.72516019269824,0.00690016895532608,0.0,10.0,3.718260023742914,0,38.40243935007833,2457.7561184050132,4194304.0,4,0.5,0.5,0.0,0.0,0.0,103.01409999094903,0.01409999094903469,0.0,65.0,38.0,0,1,0,11.503600027412176,40.00344996806234,0.0,2097152,2097152,0,16,4,0.5,4,0.5,0,2,1.0,0.9549333010099204,2,2,0,1.0,0.0,0.0,1.0,0,0.5,0.5,0.0,0.7587890625,0.2412109375,0.0,256,1024,0,0.0,434.33367104735225,108.49429992958903,0.0,300.0,25.83937111776322,0,293.55918899527745,0,85.24008914246218,2.029896008782089e-06,2.7179659930989147e-06,3.903472710056231e-06,5.148480152711272e-07,8.576680039986969e-07,1.051148800201714e-06,1.1074999531408771e-05,heuristic_only,nsga2
0,69,69,train,2.6178090572357178,0.298828125,0.6171875,8,64,512,180.68420002236962,5.073249964043498,5.960539921652526,59.07772517239209,60.74109999462962,5.145900156348944,6.917180046439171,12.063080202788115,0.006700167432427406,0.0,10.0,2.056380035355687,0,44.27590084306609,2833.6576539562298,4194304.0,4,0.5,0.0,0.5,0.0,0.0,53.0152001157403,0.015200115740299225,0.0,15.0,38.0,0,1,0,11.504000146873295,0.0,15.003599910996854,2097152,0,2097152,16,4,0.75,4,0.75,1,3,1.0,0.9745417069086147,1,0,1,0.0,2.0,0.5,2.0,1,0.75,0.25,0.0,0.9033203125,0.0966796875,0.0,256,1024,0,0.0,280.44606023235247,68.17519967444241,0.0,190.0,22.270860557910055,0,293.55918899527745,0,112.87498897290783,2.0292999856173994e-06,2.3842159686610104e-06,2.3873282068921256e-06,5.145900156348944e-07,6.917180046439171e-07,5.511610014587641e-07,8.558313182908111e-06,heuristic_only,nsga2
0,70,70,train,2.5845388174057007,0.259765625,0.640625,8,64,512,208.73750001192093,5.081050046719611,5.806845037732273,66.31631889613345,43.22480014525354,5.161900091916323,6.609440101310611,11.771340193226933,0.00590016134083271,0.0,10.0,1.7654400318861008,0,38.32546463418643,2452.8297365879316,4194304.0,4,0.5,0.25,0.25,0.0,0.0,78.01569977030158,0.01569977030158043,0.0,40.0,38.0,0,1,0,11.503899913281202,40.0040999148041,15.003800028935075,2097152,1048576,1048576,16,4,0.75,4,0.75,0,3,1.0,0.9399358057079216,1,1,0,1.0,0.0,0.0,1.0,0,0.75,0.25,0.0,0.9072265625,0.0927734375,0.0,256,1024,0,0.0,308.81685592234135,94.81380018405616,0.0,190.0,24.003055738285184,0,290.6877930287737,0,81.95029301685275,2.0324200186878443e-06,2.3227380150929095e-06,2.6768023562431336e-06,5.161900091916322e-07,6.609440101310611e-07,8.01164597760886e-07,9.010259007107466e-06,heuristic_only,nsga2
0,71,71,train,2.593885064125061,0.275390625,0.650390625,8,64,512,176.43090011551976,5.072365032974631,6.0541749419644475,67.70528137858491,47.62479988858104,5.144180003553629,7.105100033804774,12.249280037358403,0.006600050255656242,0.0,10.0,2.242679987102747,0,45.34327406076767,2901.969539889131,4194304.0,4,0.75,0.25,0.0,0.0,0.0,75.51429999247193,0.014299992471933365,0.0,37.5,38.0,0,1,0,11.836833321178952,40.003800028935075,0.0,3145728,1048576,0,16,4,0.75,4,0.75,0,3,1.0,0.9435930298851906,1,0,1,0.0,2.0,0.5,2.0,1,0.75,0.25,0.0,0.9130859375,0.0869140625,0.0,256,1024,0,0.0,315.32728541409597,93.76030042767525,0.0,190.0,31.56698498642072,0,274.91995301796123,0,98.48905290244147,2.0289460131898524e-06,2.421669976785779e-06,2.733579255039804e-06,5.144180003553629e-07,7.105100033804774e-07,7.761501999795438e-07,9.18527344873082e-06,heuristic_only,nsga2
0,72,72,train,2.587718427181244,0.2578125,0.66015625,8,64,512,208.7120001669973,5.071774981915951,6.568885066080838,63.248331361683086,40.79769994132221,5.1434000208973885,8.133520158007741,13.27692017890513,0.008100178092718124,0.0,10.0,3.2688200008124113,0,38.33014710918327,2453.1294149877294,4194304.0,4,0.75,0.25,0.0,0.0,0.0,75.51579965464771,0.01579965464770794,0.0,37.5,38.0,0,1,0,11.837133284658194,40.00439980067313,0.0,3145728,1048576,0,16,4,0.75,4,0.75,0,3,1.0,0.9536132202463246,1,1,0,1.0,0.0,0.0,1.0,0,0.75,0.25,0.0,0.9140625,0.0859375,0.0,256,1024,0,0.0,299.5559656387195,93.03370001725852,0.0,190.0,16.522265621460974,0,267.1023685054388,0,58.390368338441476,2.0287099927663806e-06,2.6275540264323353e-06,2.5534844544995575e-06,5.143400020897388e-07,8.133520158007741e-07,7.761657963730394e-07,9.313606287961827e-06,heuristic_only,nsga2
0,73,73,train,2.6195104122161865,0.265625,0.640625,8,64,512,207.20940013416111,5.07158505031839,6.434200070798397,62.83731253060978,53.430099971592426,5.143020041286945,7.864499995484948,13.007520036771894,0.00800006091594696,0.0,10.0,2.9995199758559465,0,38.608100726702396,2470.9184465089534,4194304.0,4,0.75,0.25,0.0,0.0,0.0,75.5146001111716,0.014600111171603203,0.0,37.5,38.0,0,1,0,11.837066695094109,40.00340002588928,0.0,3145728,1048576,0,16,4,0.75,4,0.75,0,3,1.0,0.933017621337999,1,0,1,0.0,2.0,0.5,2.0,1,0.75,0.25,0.0,0.9052734375,0.0947265625,0.0,256,1024,0,0.0,297.37239060690627,89.33970052748919,0.0,190.0,18.03269007941708,0,267.1023685054388,0,59.892968371277675,2.0286340201273557e-06,2.573680028319359e-06,2.537288701492362e-06,5.143020041286945e-07,7.864499995484949e-07,7.761532011665405e-07,9.216507954782807e-06,heuristic_only,nsga2
0,74,74,train,2.6304304599761963,0.25,0.650390625,8,64,512,207.7558001037687,5.075655058026314,5.875724968500435,63.121356355259195,49.54180005006492,5.150460051372647,6.747399847954512,11.897859899327159,0.0061998143792152405,0.0,10.0,1.8916600849479437,0,38.506561498849734,2464.419935926383,4194304.0,4,0.75,0.25,0.0,0.0,0.0,75.515800120309,0.015800120308995247,0.0,37.5,38.0,0,1,0,11.837333363791307,40.003800028935075,0.0,3145728,1048576,0,16,4,0.75,4,0.75,0,3,1.0,0.9170022471027438,1,1,0,1.0,0.0,0.0,1.0,0,0.75,0.25,0.0,0.91015625,0.08984375,0.0,256,1024,0,0.0,296.2909455271438,90.91920009814203,0.0,190.0,15.371745429001749,0,267.1023685054388,0,59.34656840167008,2.0302620232105256e-06,2.3502899874001743e-06,2.5498962553497403e-06,5.150460051372647e-07,6.747399847954511e-07,7.761684012822808e-07,8.896402657175437e-06,heuristic_only,nsga2
0,75,75,train,2.570834457874298,0.28125,0.640625,8,64,512,208.35610013455153,5.07258509285748,6.528465037699789,65.62307479325682,41.540700010955334,5.144120119512081,8.051080089062452,13.195200208574533,0.006000278517603874,0.0,10.0,3.1891999300569296,0,38.395619802895176,2457.3196673852913,4194304.0,4,0.75,0.25,0.0,0.0,0.0,75.51639989204705,0.016399892047047615,0.0,37.5,38.0,0,1,0,11.837599954878291,40.003600027412176,0.0,3145728,1048576,0,16,4,0.75,4,0.75,0,3,1.0,0.913110665760933,1,0,1,0.0,2.0,0.5,2.0,1,0.75,0.25,0.0,0.9248046875,0.0751953125,0.0,256,1024,0,0.0,308.89649969525635,95.31049989163876,0.0,190.0,23.585999803617597,0,267.1023685054388,0,58.746268370887265,2.029034037142992e-06,2.6113860150799157e-06,2.6485023908130823e-06,5.144120119512081e-07,8.051080089062453e-07,7.761711985096336e-07,9.384613662403077e-06,heuristic_only,nsga2
0,76,76,train,2.6826812028884888,0.224609375,0.619140625,8,64,512,191.25190004706383,5.141275045461953,6.282055000774562,65.179968639859,66.05390016920865,5.280100014060736,7.5597600266337395,12.839860040694475,0.007200054824352264,0.0,10.0,2.832659985870123,0,41.829431072843064,2677.083588661956,4194304.0,4,0.75,0.25,0.0,0.0,0.0,75.51600035466254,0.016000354662537575,0.0,37.5,38.0,0,1,0,11.837266774227222,40.00420003198087,0.0,3145728,1048576,0,16,4,0.75,4,0.75,0,3,1.0,0.9521993873193099,1,1,0,1.0,0.0,0.0,1.0,0,0.75,0.25,0.0,0.9248046875,0.0751953125,0.0,256,1024,0,0.0,306.41319474438205,95.06609989330173,0.0,190.0,21.34709485108033,0,267.1023685054388,0,75.85046845837496,2.056510018184781e-06,2.512822000309825e-06,2.6324755452619868e-06,5.280100014060736e-07,7.559760026633739e-07,7.761676036044955e-07,9.261961171430534e-06,heuristic_only,nsga2
0,77,77,train,2.7116105556488037,0.263671875,0.6015625,8,64,512,200.63109998591244,5.077114976011217,5.907005032058805,63.44204393972177,49.56379998475313,5.154280010610819,6.810059975832701,11.96433998644352,0.0074999406933784485,0.0,10.0,1.9568400457501411,0,39.873978294409156,2551.934610842186,4194304.0,4,0.75,0.25,0.0,0.0,0.0,75.5154001172632,0.015400117263197899,0.0,37.5,38.0,0,1,0,11.837166657050451,40.003900146111846,0.0,3145728,1048576,0,16,4,0.75,4,0.75,0,3,1.0,0.906127128335999,1,0,1,0.0,2.0,0.5,2.0,1,0.75,0.25,0.0,0.9208984375,0.0791015625,0.0,256,1024,0,0.0,297.70465579116717,92.73730008862913,0.0,190.0,14.967355702538043,0,267.1023685054388,0,66.47126851952635,2.030845990404487e-06,2.362802012823522e-06,2.5619021585257724e-06,5.154280010610819e-07,6.8100599758327e-07,7.761616012305022e-07,8.928145761628636e-06,heuristic_only,nsga2
0,78,78,train,2.5852649211883545,0.26953125,0.63671875,8,64,512,209.7668000496924,5.070854893419892,6.260489947162569,64.7617562150117,38.883900037035346,5.141260074451566,7.5166799779981375,12.657940052449703,0.006700167432427406,0.0,10.0,2.651239885017276,0,38.137407162132895,2440.7940583765053,4194304.0,4,0.5,0.25,0.25,0.0,0.0,78.01469999551773,0.014699995517730713,0.0,40.0,38.0,0,1,0,11.503750086762011,40.003499910235405,15.003699911758304,2097152,1048576,1048576,16,4,0.75,4,0.75,2,3,0.6666666666666666,0.9196399260997746,1,1,0,1.0,0.0,0.0,1.0,0,0.75,0.25,0.0,0.931640625,0.068359375,0.0,256,1024,0,0.0,304.37240422237664,94.0319993533194,0.0,190.0,20.340404869057238,0,267.1023685054388,0,57.3355684557464,2.028341957367957e-06,2.5041959788650274e-06,2.6149914476368578e-06,5.141260074451566e-07,7.516679977998138e-07,8.011548002474011e-07,9.214478189362216e-06,heuristic_only,nsga2
0,79,79,train,2.580704092979431,0.28125,0.623046875,8,64,512,195.15879987739027,5.073199963662773,6.658485038205981,95.03217482182663,39.1716999001801,5.146099925041199,8.31051996909082,13.456619894132018,0.006299931555986404,0.0,10.0,3.4503199625760317,0,40.99204859313252,2623.4911099604815,4194304.0,4,0.5,0.5,0.0,0.0,0.0,103.01490022987127,0.01490022987127304,0.0,65.0,38.0,0,1,0,12.503600027412176,39.00385008752346,0.0,2097152,2097152,0,16,4,0.5,4,0.5,1,2,0.6666666666666666,0.9252751904147967,2,1,1,0.5,2.0,0.5,1.5,1,0.5,0.5,0.0,0.75390625,0.24609375,0.0,256,1024,0,0.0,427.05543929478154,95.24139948189259,0.0,300.0,31.81403981288895,0,267.1023685054388,0,71.94356862804852,2.0292799854651095e-06,2.6633940152823925e-06,4.047364193047397e-06,5.146099925041199e-07,8.310519969090819e-07,1.1061570023596288e-06,1.119185718556773e-05,heuristic_only,nsga2
0,80,80,train,2.5604410767555237,0.30859375,0.654296875,8,64,512,285.8700000215322,5.077875051647425,6.40557000413537,120.01122489280533,51.58550012856722,5.155400158837438,7.805140195414424,12.960540354251862,0.006600283086299896,0.0,10.0,2.9539400711655617,0,27.984650417137207,1791.0176266967812,4194304.0,4,0.25,0.75,0.0,0.0,0.0,130.5144001096487,0.014400109648704529,0.0,92.5,38.0,0,1,0,10.503800028935075,40.003533360237874,0.0,1048576,3145728,0,16,4,0.25,4,0.25,3,1,1.0,0.8909494388361722,3,3,0,1.0,0.0,0.0,1.0,0,0.25,0.75,0.0,0.595703125,0.404296875,0.0,256,1024,0,0.0,525.9786797943525,98.24279975146055,0.0,410.0,17.73588004289195,0,274.91995301796123,1,-10.950047003570944,2.03115002065897e-06,2.562228001654148e-06,4.832487795180641e-06,5.155400158837437e-07,7.805140195414424e-07,1.3261516011543576e-06,1.20480714540733e-05,heuristic_only,nsga2
0,81,81,train,2.5337974429130554,0.330078125,0.66015625,8,64,512,302.63020005077124,5.079090031795204,7.733415015973151,119.27496871910989,47.310000052675605,5.161279970780015,10.456080008298159,15.617359979078174,0.009499955922365189,0.0,10.0,5.6078600231558084,0,26.434815705247416,1691.8282051358347,4194304.0,4,0.25,0.5,0.25,0.0,0.0,105.51530023291707,0.015300232917070389,0.0,67.5,38.0,0,1,0,10.50470015220344,40.00344996806234,15.003700144588947,1048576,2097152,1048576,16,4,0.25,4,0.25,0,1,1.0,0.903765325621574,3,0,3,0.0,2.0,0.5,2.0,3,0.25,0.75,0.0,0.6064453125,0.3935546875,0.0,256,1024,0,0.0,528.349895067513,94.61199957877398,0.0,410.0,23.737895488739014,0,298.71699003269885,1,-3.913210018072391,2.0316360127180814e-06,3.0933660063892604e-06,4.804204748272897e-06,5.161279970780015e-07,1.045608000829816e-06,1.0761624026335776e-06,1.2567105167921633e-05,heuristic_only,nsga2
